Survived,Pclass,Age,Fare,Family,Sex,Embarked,Deck
0.0,-0.352090723128906,-0.4082251852243949,-0.3920997201268551,-0.43216128079702715,-1.3449954927569385,0.6222793240924203,0.5078354404593141
0.0,0.8419164182590155,-0.1305746976366555,-0.4597691024529076,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
0.0,0.8419164182590155,-1.067645093245276,0.7012441571697924,2.313950935529713,0.7434969153318309,0.6222793240924203,0.5078354404593141
0.0,0.8419164182590155,0.2859010337449535,-0.5178526334197439,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
0.0,0.8419164182590155,1.084146185559704,-0.5037542009648417,-0.43216128079702715,0.7434969153318309,-1.8349262120673928,0.5078354404593141
1.0,0.8419164182590155,-0.8247009166060039,-0.48780356084512927,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
0.0,0.8419164182590155,-1.9353028669569614,-0.4411600223132432,-0.43216128079702715,-1.3449954927569385,0.6222793240924203,0.02154678533038783
0.0,0.8419164182590155,0.14707578995108386,-0.33699750880421236,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
1.0,0.8419164182590155,-0.2693999414305252,-0.28020356292341836,-0.43216128079702715,0.7434969153318309,-1.8349262120673928,0.5078354404593141
1.0,0.8419164182590155,-0.9635261603998736,-0.4936037936159338,-0.43216128079702715,-1.3449954927569385,-0.6063234439874863,0.5078354404593141
1.0,-1.5460978645168275,0.7023767651265626,-0.04408575387858535,-0.43216128079702715,0.7434969153318309,-1.8349262120673928,-2.8961851454431695
0.0,0.8419164182590155,-0.4082251852243949,-0.5071376700811443,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
1.0,-0.352090723128906,0.3553136556418884,-0.23742684623873522,-0.43216128079702715,-1.3449954927569385,0.6222793240924203,0.5078354404593141
0.0,0.8419164182590155,-0.5470504290182645,-0.5032708482339413,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
0.0,-0.352090723128906,0.008250546157214175,-0.3920997201268551,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
0.0,0.8419164182590155,1.0378711042950808,-0.4936037936159338,-0.43216128079702715,0.7434969153318309,-0.6063234439874863,0.5078354404593141
1.0,-1.5460978645168275,0.07766316805414901,1.5466280835145476,-0.43216128079702715,-1.3449954927569385,-1.8349262120673928,-1.437319180056391
1.0,0.8419164182590155,-0.19998731953359034,-0.49022032449963115,-0.43216128079702715,-1.3449954927569385,0.6222793240924203,0.5078354404593141
0.0,-0.352090723128906,0.8412020089204323,-0.1214221908226453,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
1.0,-1.5460978645168275,0.14707578995108386,0.8315889214062347,-0.43216128079702715,-1.3449954927569385,-1.8349262120673928,-1.437319180056391
0.0,-0.352090723128906,0.008250546157214175,-0.4404349932168926,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
1.0,0.8419164182590155,-0.9635261603998736,-0.48780356084512927,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
0.0,-0.352090723128906,-0.19998731953359034,-0.3920997201268551,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
0.0,0.8419164182590155,1.4659156059928458,-0.48780356084512927,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
0.0,0.8419164182590155,-0.41937852316712254,-0.4907848804893228,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
1.0,-1.5460978645168275,0.5635515213326929,1.096626691046299,-0.43216128079702715,0.7434969153318309,0.6222793240924203,-1.923607835185317
0.0,0.8419164182590155,-0.5470504290182645,-0.4626692188383098,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
1.0,-0.352090723128906,-0.7552882947090691,-0.4404349932168926,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
0.0,0.8419164182590155,-0.6511693618636668,-0.5032708482339413,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
0.0,-0.352090723128906,-0.8247009166060039,-0.3920997201268551,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
0.0,0.8419164182590155,-0.8756352894625911,-0.15106718051422707,2.313950935529713,-1.3449954927569385,0.6222793240924203,0.5078354404593141
1.0,-1.5460978645168275,0.3553136556418884,0.970471628281301,-0.43216128079702715,-1.3449954927569385,0.6222793240924203,-1.923607835185317
0.0,0.8419164182590155,-0.06116207573972066,-0.49312044088503343,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
0.0,-0.352090723128906,2.0212165811683245,-0.38243266550884764,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
1.0,0.8419164182590155,-1.7270650012661568,-0.03659378654962955,2.313950935529713,-1.3449954927569385,0.6222793240924203,0.5078354404593141
0.0,-0.352090723128906,-0.4082251852243949,-0.4404349932168926,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
0.0,0.8419164182590155,-0.47764466917402654,-0.49747061546313676,-0.43216128079702715,-1.3449954927569385,0.6222793240924203,0.5078354404593141
0.0,-0.352090723128906,0.9800272527143019,-0.14075630005866027,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
1.0,-0.352090723128906,-1.5188271355753522,-0.13592277274965653,-0.43216128079702715,-1.3449954927569385,0.6222793240924203,0.5078354404593141
0.0,-0.352090723128906,-0.7552882947090691,-0.4404349932168926,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
0.0,-0.352090723128906,0.2164884118480187,-0.406116949322966,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
0.0,0.8419164182590155,-0.280968711746681,-0.36398405847584214,-0.43216128079702715,-1.3449954927569385,-1.8349262120673928,0.5078354404593141
1.0,0.8419164182590155,-0.6881830278108343,-0.34376444703681763,-0.43216128079702715,-1.3449954927569385,-0.6063234439874863,0.5078354404593141
0.0,-0.352090723128906,-0.06116207573972066,-0.4404349932168926,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
0.0,0.8419164182590155,-0.5470504290182645,-0.5056876118884431,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
0.0,0.8419164182590155,0.008250546157214175,-0.5037542009648417,-0.43216128079702715,0.7434969153318309,-1.8349262120673928,0.5078354404593141
0.0,-1.5460978645168275,0.9800272527143019,1.096626691046299,-0.43216128079702715,0.7434969153318309,-0.6063234439874863,-1.923607835185317
0.0,0.8419164182590155,-0.33881256332746,-0.49312044088503343,-0.43216128079702715,-1.3449954927569385,0.6222793240924203,0.5078354404593141
1.0,-0.352090723128906,-0.4082251852243949,-0.36309855627283266,-0.43216128079702715,-1.3449954927569385,0.6222793240924203,0.5078354404593141
1.0,-1.5460978645168275,0.49413889943575806,0.3726455034163289,2.313950935529713,0.7434969153318309,0.6222793240924203,-1.437319180056391
0.0,-0.352090723128906,1.6741534716836504,-0.14075630005866027,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
0.0,0.8419164182590155,0.3090385743772652,-0.5032708482339413,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
0.0,0.8419164182590155,-0.06116207573972066,-0.4411600223132432,2.313950935529713,-1.3449954927569385,0.6222793240924203,0.02154678533038783
0.0,-1.5460978645168275,2.229454446859129,-0.13012253997885204,-0.43216128079702715,0.7434969153318309,0.6222793240924203,-1.923607835185317
0.0,0.8419164182590155,0.008250546157214175,-0.33216398149520865,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
0.0,0.8419164182590155,0.7717893870234974,-0.25265245726209706,-0.43216128079702715,-1.3449954927569385,0.6222793240924203,0.5078354404593141
1.0,0.8419164182590155,-0.06116207573972066,-0.3486791776046127,-0.43216128079702715,-1.3449954927569385,-1.8349262120673928,0.5078354404593141
1.0,-1.5460978645168275,0.7255143057588763,0.8878183112973371,-0.43216128079702715,-1.3449954927569385,-1.8349262120673928,0.5078354404593141
1.0,-1.5460978645168275,0.008250546157214175,1.0289573087202464,-0.43216128079702715,-1.3449954927569385,0.6222793240924203,-2.4098964903142432
1.0,-1.5460978645168275,0.3553136556418884,9.26198557740512,-0.43216128079702715,-1.3449954927569385,-1.8349262120673928,0.5078354404593141
1.0,-0.352090723128906,1.396502984095911,-0.14075630005866027,-0.43216128079702715,-1.3449954927569385,0.6222793240924203,0.5078354404593141
0.0,0.8419164182590155,1.0378711042950808,-0.4936037936159338,-0.43216128079702715,0.7434969153318309,-0.6063234439874863,0.5078354404593141
1.0,0.8419164182590155,-1.8658902450600265,-0.03659378654962955,2.313950935529713,0.7434969153318309,0.6222793240924203,0.5078354404593141
0.0,-1.5460978645168275,1.5353282278897806,0.8965186604535439,2.313950935529713,0.7434969153318309,0.6222793240924203,-0.9510305249274646
0.0,-1.5460978645168275,0.7023767651265626,-0.64344314019505,-0.43216128079702715,0.7434969153318309,0.6222793240924203,-2.4098964903142432
0.0,0.8419164182590155,-0.7090132134444458,-0.4936037936159338,-0.43216128079702715,-1.3449954927569385,-0.6063234439874863,0.5078354404593141
0.0,-0.352090723128906,0.4247262775388232,-0.4404349932168926,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
0.0,0.8419164182590155,-0.9635261603998736,0.12387932010929485,2.313950935529713,0.7434969153318309,0.6222793240924203,0.5078354404593141
1.0,0.8419164182590155,-0.33881256332746,-0.49312044088503343,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
1.0,-1.5460978645168275,1.9518039592713896,2.3236175984369,-0.43216128079702715,-1.3449954927569385,0.6222793240924203,-1.923607835185317
1.0,-1.5460978645168275,0.3553136556418884,1.9789058980461414,-0.43216128079702715,-1.3449954927569385,0.6222793240924203,-1.923607835185317
0.0,-1.5460978645168275,-0.04715218875056099,-0.04408575387858535,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
1.0,0.8419164182590155,-0.33881256332746,-0.64344314019505,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
1.0,-0.352090723128906,0.7717893870234974,-0.2664280100927577,-0.43216128079702715,-1.3449954927569385,0.6222793240924203,0.5078354404593141
0.0,-1.5460978645168275,0.49413889943575806,-0.06922009588540484,-0.43216128079702715,0.7434969153318309,-1.8349262120673928,-1.923607835185317
1.0,0.8419164182590155,-0.7090132134444458,-0.4936037936159338,-0.43216128079702715,-1.3449954927569385,-0.6063234439874863,0.5078354404593141
1.0,-1.5460978645168275,2.2988670687560635,0.8638111478589772,-0.43216128079702715,-1.3449954927569385,0.6222793240924203,-1.437319180056391
0.0,0.8419164182590155,1.0494398746112368,-0.4936037936159338,-0.43216128079702715,-1.3449954927569385,0.6222793240924203,0.5078354404593141
0.0,-0.352090723128906,1.3270903621989827,-0.64344314019505,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
0.0,0.8419164182590155,-1.588239757472287,-0.08033720869611345,2.313950935529713,0.7434969153318309,-0.6063234439874863,0.5078354404593141
1.0,0.8419164182590155,0.3553136556418884,-0.2519274281657465,2.313950935529713,-1.3449954927569385,0.6222793240924203,0.5078354404593141
0.0,0.8419164182590155,2.4376923125499332,-0.4936037936159338,-0.43216128079702715,0.7434969153318309,-0.6063234439874863,0.5078354404593141
0.0,0.8419164182590155,-0.1305746976366555,-0.4915891794335411,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
0.0,0.8419164182590155,-0.9635261603998736,-0.4597691024529076,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
1.0,0.8419164182590155,-0.7552882947090691,-0.48780356084512927,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
0.0,-1.5460978645168275,1.779238909390752,-0.14075630005866027,-0.43216128079702715,0.7434969153318309,0.6222793240924203,-2.8961851454431695
0.0,0.8419164182590155,0.2164884118480187,-0.4759614189380701,-0.43216128079702715,0.7434969153318309,-1.8349262120673928,0.5078354404593141
1.0,0.8419164182590155,0.008250546157214175,-0.4597691024529076,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
0.0,0.8419164182590155,-0.5470504290182645,-0.4907848804893228,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
1.0,-0.352090723128906,0.8412020089204323,-0.3920997201268551,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
1.0,0.8419164182590155,-0.5470504290182645,-0.4936037936159338,-0.43216128079702715,-1.3449954927569385,-0.6063234439874863,0.5078354404593141
1.0,-1.5460978645168275,-0.2693999414305252,0.8810513730647317,-0.43216128079702715,-1.3449954927569385,0.6222793240924203,0.5078354404593141
1.0,-1.5460978645168275,-0.7552882947090691,1.1174920617338062,-0.43216128079702715,-1.3449954927569385,-1.8349262120673928,-2.4098964903142432
0.0,-0.352090723128906,0.4247262775388232,-0.394516483781357,-0.43216128079702715,0.7434969153318309,-1.8349262120673928,-1.437319180056391
0.0,0.8419164182590155,-0.4082251852243949,-0.4723362734563173,-0.43216128079702715,-1.3449954927569385,0.6222793240924203,0.5078354404593141
0.0,0.8419164182590155,-0.4082251852243949,-0.4907848804893228,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
0.0,-1.5460978645168275,0.7023767651265626,-0.10748616488532568,-0.43216128079702715,0.7434969153318309,-1.8349262120673928,0.5078354404593141
0.0,0.8419164182590155,-0.44293149617286226,-0.5036729977060505,-0.43216128079702715,0.7434969153318309,-1.8349262120673928,0.5078354404593141
0.0,-1.5460978645168275,-1.9353028669569614,2.2866411145230217,2.313950935529713,-1.3449954927569385,0.6222793240924203,-1.923607835185317
1.0,-1.5460978645168275,1.639447160735183,-0.05375280849659284,-0.43216128079702715,0.7434969153318309,0.6222793240924203,-1.923607835185317
1.0,-1.5460978645168275,1.396502984095911,4.142151045190769,-0.43216128079702715,-1.3449954927569385,-1.8349262120673928,-2.4098964903142432
1.0,0.8419164182590155,-0.7090132134444458,-0.4936037936159338,-0.43216128079702715,-1.3449954927569385,-0.6063234439874863,0.5078354404593141
1.0,0.8419164182590155,-0.18842866978841158,-0.1939251004577015,-0.43216128079702715,0.7434969153318309,-0.6063234439874863,0.5078354404593141
0.0,0.8419164182590155,-0.7552882947090691,-0.64344314019505,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
1.0,-0.352090723128906,0.6213409619605544,-0.4046668911302648,-0.43216128079702715,-1.3449954927569385,-0.6063234439874863,-0.9510305249274646
0.0,0.8419164182590155,-0.1305746976366555,-0.48780356084512927,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
1.0,-1.5460978645168275,-2.010268498605651,2.2866411145230217,2.313950935529713,0.7434969153318309,0.6222793240924203,-1.923607835185317
1.0,-1.5460978645168275,0.20806924446499658,1.500386694454771,-0.43216128079702715,-1.3449954927569385,-1.8349262120673928,0.5078354404593141
1.0,-1.5460978645168275,-0.8941135385029387,1.4620413556069822,-0.43216128079702715,-1.3449954927569385,-1.8349262120673928,-1.923607835185317
0.0,-0.352090723128906,0.008250546157214175,-0.17942451853069025,-0.43216128079702715,0.7434969153318309,-1.8349262120673928,0.5078354404593141
1.0,-1.5460978645168275,0.008250546157214175,0.4572322313238945,-0.43216128079702715,-1.3449954927569385,-1.8349262120673928,-0.9510305249274646
1.0,-1.5460978645168275,-0.4082251852243949,0.9643485158862551,-0.43216128079702715,-1.3449954927569385,-1.8349262120673928,-1.923607835185317
1.0,-1.5460978645168275,-0.8247009166060039,4.429343770604382,2.313950935529713,-1.3449954927569385,-1.8349262120673928,-2.4098964903142432
0.0,-0.352090723128906,-0.2693999414305252,-0.14075630005866027,2.313950935529713,-1.3449954927569385,0.6222793240924203,0.5078354404593141
0.0,0.8419164182590155,-0.1305746976366555,-0.4907848804893228,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
0.0,-0.352090723128906,0.910614630817367,-0.13592277274965653,2.313950935529713,0.7434969153318309,0.6222793240924203,0.5078354404593141
1.0,0.8419164182590155,-0.2693999414305252,-0.4915891794335411,-0.43216128079702715,-1.3449954927569385,0.6222793240924203,0.5078354404593141
1.0,-0.352090723128906,-0.4082251852243949,-0.14075630005866027,-0.43216128079702715,-1.3449954927569385,0.6222793240924203,0.5078354404593141
0.0,-0.352090723128906,1.6741534716836504,-0.37276561089084015,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
1.0,-1.5460978645168275,0.07766316805414901,2.5441076469862622,-0.43216128079702715,-1.3449954927569385,0.6222793240924203,-1.923607835185317
